Date,Open,High,Low,Close,Volume
07/03/2020,27090,27130,26780,26990,547350
07/06/2020,27200,27750,26990,27680,757690
07/07/2020,27890,28200,27780,28020,1097570
07/08/2020,27950,28090,27610,27990,768660
07/09/2020,27990,28920,27990,28710,1531780
07/10/2020,28440,28750,28130,28640,1030790
07/13/2020,28750,28890,28300,28510,1039520
07/14/2020,28200,28510,28090,28470,990800
07/15/2020,28780,28780,28510,28540,690440
07/16/2020,28540,28580,28300,28540,473290
07/17/2020,28580,28890,28580,28710,1343600
07/20/2020,28780,28820,28160,28160,832370
07/21/2020,28300,28300,27850,28160,374580
07/22/2020,28300,28300,27260,27610,750600
07/23/2020,27610,27920,27370,27510,764300
07/24/2020,27510,27510,26060,26370,1807770
07/27/2020,24850,26090,24540,24540,1545430
07/28/2020,24850,26130,24850,26130,1193550
07/29/2020,25400,25680,24710,25500,725660
07/30/2020,25880,25880,24850,25680,419920
07/31/2020,24850,25710,24850,25300,479890
08/03/2020,25060,25780,25060,25680,646640
08/04/2020,26230,26230,25880,26160,494030
08/05/2020,26090,26920,25950,26750,911970
08/06/2020,26680,26850,26370,26400,597260
08/07/2020,26400,26640,26190,26300,532060
08/10/2020,26540,26710,26300,26300,534820
08/11/2020,26470,26640,26300,26570,780760
08/12/2020,26640,27160,26640,27060,963310
08/13/2020,27260,27400,27130,27370,673490
08/14/2020,27160,27330,26780,26920,985710
08/17/2020,26850,26920,26540,26710,631010
08/18/2020,26920,26920,26500,26500,663290
08/19/2020,26500,26820,26500,26640,346360
08/20/2020,26640,26820,26400,26400,859310
08/21/2020,26500,27090,26500,26880,1098410
08/24/2020,27260,27540,27060,27370,940780
08/25/2020,27540,27610,27200,27260,886570
08/26/2020,27260,27260,27130,27160,831700
08/27/2020,27130,27200,26920,26990,1095260
08/28/2020,27260,28300,27130,27990,3032570
08/31/2020,28020,28510,27990,28270,2006450
09/01/2020,27950,28580,27890,28580,2124220
09/03/2020,28640,29130,28440,29130,2666170
09/04/2020,28510,29200,28470,29060,2001840
09/07/2020,29130,29130,28020,28020,2246440
09/08/2020,28160,28300,27640,28200,1261510
09/09/2020,27750,28270,27680,28160,804160
09/10/2020,28370,28400,27950,27950,846810
09/11/2020,27950,28060,27780,27920,773230
09/14/2020,27990,28160,27920,27950,931340
09/15/2020,28090,28440,27890,28130,1109810
09/16/2020,28230,28230,27920,27990,546300
09/17/2020,28090,28370,27820,27950,1520660
09/18/2020,28020,28300,27950,28300,1401990
09/21/2020,28440,28640,28090,28160,1006520
09/22/2020,28090,28230,27920,28090,1160730
09/23/2020,28160,28920,28160,28580,2105880
09/24/2020,28440,28680,28160,28230,1523780
09/25/2020,28300,28370,27990,28160,1334760
09/28/2020,28330,28780,28160,28510,1952000
09/29/2020,28640,28960,28020,28060,2022020
09/30/2020,28090,28230,27950,28160,933550
10/01/2020,28160,28400,28160,28270,1157830
10/02/2020,28300,28610,26570,28060,1758990
10/05/2020,28300,28300,27750,27890,1567920
10/06/2020,27990,28160,27820,27920,1507790
10/07/2020,27890,28230,27820,27920,1177720
10/08/2020,28020,28060,27470,27890,1893390
10/09/2020,27820,27950,27680,27850,849330
10/12/2020,28710,28960,28090,28270,3533550
10/13/2020,28300,28890,28020,28470,1980740
10/14/2020,28850,29650,28640,29610,6821050
10/15/2020,29990,29990,29130,29160,2957800
10/16/2020,29160,29820,28850,29130,2411650
10/19/2020,29300,29300,28780,28920,2690250
10/20/2020,28640,29330,28640,28990,1923390
10/21/2020,29270,30030,29090,29230,3019940
10/22/2020,29200,29650,28920,29650,1733020
10/23/2020,29960,29960,29540,29540,1940000
10/26/2020,29330,29680,28300,28300,3379510
10/27/2020,28300,28640,28090,28090,2635960
10/28/2020,27950,28090,27130,27130,2899500
10/29/2020,26780,27260,26540,26680,2823190
10/30/2020,26920,27060,26330,26570,1678270
11/02/2020,26570,26990,26570,26850,1084730
11/03/2020,26920,27260,26920,27200,1035230
11/04/2020,27200,27680,27160,27440,1077740
11/05/2020,27440,27440,26950,26950,1280230
11/06/2020,27230,27230,26820,26950,646660
11/09/2020,27230,27230,26990,27090,1187610
11/10/2020,27510,27610,27200,27200,1361190
11/11/2020,27200,27370,27020,27200,723840
11/12/2020,27260,27470,27200,27330,1126040
11/13/2020,27400,27820,27370,27820,1833350
11/16/2020,27850,28160,27540,27540,1939610
11/17/2020,27610,27820,27440,27820,1455550
11/18/2020,27820,27850,27610,27640,1572210
11/19/2020,27680,28160,27680,27890,1787480
11/20/2020,28090,28470,28090,28440,2522690
11/23/2020,28640,28640,27990,28370,1315280
11/24/2020,28330,28370,27890,28090,1958510
11/25/2020,28300,28610,27990,28510,2775000
11/26/2020,28510,29400,28300,29400,4356380
11/27/2020,29540,29580,29020,29300,2323620
11/30/2020,29300,29330,28780,28780,1708190
12/01/2020,28300,28850,28160,28780,2913470
12/02/2020,28820,28990,28580,28640,1833120
12/03/2020,28680,28920,28580,28710,1836790
12/04/2020,28710,29200,28640,28750,2563040
12/07/2020,28990,29820,28890,29680,4120830
12/08/2020,29890,29890,29300,29470,2151740
12/09/2020,29610,30370,29510,30230,3679830
12/10/2020,30230,30920,30160,30340,3830860
12/11/2020,30300,31610,30090,31610,4566950
12/14/2020,31850,32130,31650,32100,2935490
12/15/2020,31850,32439,31650,31820,3422380
12/16/2020,31820,32750,31820,32720,3093050
12/17/2020,32299,32860,32030,32030,3894580
12/18/2020,32229,32790,32030,32439,2432540
12/21/2020,33130,33130,32100,32750,2476240
12/22/2020,32750,32750,32159,32340,2735230
12/23/2020,32439,32790,32030,32159,2105620
12/24/2020,32159,32299,30300,31410,3135180
12/25/2020,31410,32229,31060,32159,1562900
12/28/2020,32409,33130,32299,32750,3156280
12/29/2020,32650,33580,32650,33370,3031270
12/30/2020,33410,33680,33130,33170,1442160
12/31/2020,33170,33620,32990,33620,1342380
01/04/2021,33520,34010,33520,33870,1993800
01/05/2021,33620,33760,33450,33620,2155700
01/06/2021,33900,35520,33380,34250,3674500
01/07/2021,34250,35030,34040,34320,1678500
01/08/2021,34600,34600,33830,34040,2034900
01/11/2021,34040,34110,33620,33870,2758800
01/12/2021,33870,34390,33620,34220,2189300
01/13/2021,34250,34530,33970,34010,1650200
01/14/2021,34040,34390,33690,34290,1904800
01/15/2021,34600,34750,34290,34290,2404700
01/18/2021,34320,34390,34110,34150,1685100
01/19/2021,34110,34110,31760,31760,2701100
01/20/2021,31760,32640,29830,31940,2306500
01/21/2021,32009,32640,31730,32640,1347000
01/22/2021,32640,32670,31660,31760,2211800
01/25/2021,31590,31730,31170,31310,1371900
01/26/2021,31130,31130,29340,29870,1836800
01/27/2021,29870,30460,28500,28990,2102100
01/28/2021,27370,28080,26990,26990,2692000
01/29/2021,25620,28670,25620,28010,2008200
02/01/2021,28010,28780,27130,27450,1545000
02/02/2021,27300,28040,27060,27620,2497300
02/03/2021,28150,29130,27870,29020,1851900
02/04/2021,29060,29200,28710,29130,1378500
02/05/2021,29130,29550,28990,29340,1279600
02/08/2021,29340,29480,27410,28150,1874900
02/09/2021,28430,28920,27870,28640,1448500
02/17/2021,28670,29550,28670,29550,1439000
02/18/2021,29620,30530,29270,30460,2339700
02/19/2021,30180,31240,30080,30950,2027200
02/22/2021,30950,31240,30670,30710,1523800
02/23/2021,30710,30950,30320,30880,1533100
02/24/2021,30810,31020,29900,30220,1640000
02/25/2021,30290,30740,29620,30150,1733200
02/26/2021,30040,30670,29690,30600,1379500
03/01/2021,30600,31170,30600,30950,2251400
03/02/2021,31240,31310,30780,30920,2124000
03/03/2021,30920,31020,30670,30740,1583800
03/04/2021,30880,31060,29690,30010,2089500
03/05/2021,30010,30390,29480,29760,1857200
03/08/2021,30460,30460,29690,29800,1595300
03/09/2021,29760,29760,29130,29380,2430700
03/10/2021,29480,29620,29060,29480,2056500
03/11/2021,29970,30600,29870,30390,1672400
03/12/2021,30530,30670,30250,30430,2536400
03/15/2021,30530,30600,30040,30180,2779700
03/16/2021,30180,30320,29690,29760,2223700
03/17/2021,29830,30460,29450,30390,4346500
03/18/2021,30880,31800,30570,31590,5666500
03/19/2021,31590,31870,31380,31590,2885400
03/22/2021,31590,31590,31240,31340,2562800
03/23/2021,31240,31270,30250,30670,4549300
03/24/2021,30180,30390,29410,29590,3341900
03/25/2021,29830,30150,29450,29660,2369000
03/26/2021,29450,29760,28430,29550,2445100
03/29/2021,29830,29940,29590,29870,1347900
03/30/2021,30180,30220,29690,30080,2304200
03/31/2021,30150,30500,30040,30150,2170100
04/01/2021,30180,30880,30180,30850,3706500
04/02/2021,31170,31940,30920,31590,5794100
04/05/2021,32080,32220,31660,31970,5969400
04/06/2021,31870,32460,31620,32110,4113800
04/07/2021,32080,32110,31830,31970,2609000
04/08/2021,32080,32150,31380,31450,4412400
04/09/2021,31380,31450,30920,31100,4489700
04/12/2021,31240,31800,30950,31410,5149300
04/13/2021,31590,31660,30530,30640,3952000
04/14/2021,30530,31100,30180,30880,2839300
04/15/2021,30950,31020,30180,30220,3705100
04/16/2021,30080,30530,29380,29480,4667300
04/19/2021,29480,30250,29340,30180,3194000
04/20/2021,30250,30880,30150,30320,2676100
04/22/2021,30320,30320,28780,28780,2929700
04/23/2021,28780,29590,28670,29480,3078200
04/26/2021,29310,29480,28430,28430,3328300
04/27/2021,28430,28640,28220,28320,1978500
04/28/2021,28320,28710,28320,28500,1379200
04/29/2021,28500,29410,28500,28780,1949100
05/04/2021,28080,29340,28080,28990,2171900
05/05/2021,29270,29730,29130,29410,2692200
05/06/2021,29410,29410,28920,28950,2246100
05/07/2021,28500,28920,28430,28530,3706600
05/10/2021,28430,29130,28320,29060,3027800
05/11/2021,29480,30530,29340,29550,5349300
05/12/2021,29480,29970,29340,29940,3331500
05/13/2021,29830,30460,29480,29900,3483900
05/14/2021,30040,30180,29690,29730,2724600
05/17/2021,29830,30180,29270,29340,2992400
05/18/2021,29270,29270,28640,28710,3903100
05/19/2021,28780,29060,28500,28710,2872100
05/20/2021,28710,29410,28080,29380,3495000
05/21/2021,29480,31410,29380,31410,13027500
05/24/2021,31940,32570,31940,32290,6994100
05/25/2021,32290,32880,31900,32780,6329600
05/26/2021,32780,33060,32430,32740,7369800
05/27/2021,32850,32850,31620,31870,5862300
05/28/2021,32009,33480,31520,33100,7857000
05/31/2021,33550,34250,33340,34180,5597900
06/01/2021,34290,34390,33690,33690,4096100
06/02/2021,33200,33660,33130,33270,6043600
06/03/2021,33550,34750,33270,34250,6715400
06/04/2021,34180,34750,33690,34390,5939600
06/07/2021,34040,34110,32009,32850,5275100
06/08/2021,32920,33130,31380,31450,5685400
06/09/2021,31590,32080,30880,31900,4454300
06/10/2021,31900,32009,30810,30810,4463400
06/11/2021,30880,31760,30530,31730,6390300
06/14/2021,31940,32009,31340,31520,3394300
06/15/2021,31410,31690,30880,31520,3257000
06/16/2021,31380,32780,31020,31800,4217600
06/17/2021,31310,32530,31310,32220,3579300
06/18/2021,32460,32640,32080,32390,3200200
06/21/2021,32220,32290,31480,31590,4237600
